a#confuso	confuso	a	00465221 01337314 00430191 00781168 00435492 01669246 00781644 00435872
a#congresional	congresional	a	02981648
a#conjuntival	conjuntival	a	02702099
a#conjunto	conjunto	a	02111684 02477335 02112108 02112455
a#conocido	conocido	a	01375174
a#consciente	consciente	a	01977155 00192756 01337767 01194483 00570590
a#consecuente	consecuente	a	02499301 00122844 01430111
a#consecutivo	consecutivo	a	00596511 00127543
a#conservador	conservador	a	00607656 01300370 02030312 00574422
a#considerable	considerable	a	00624576 00624026
a#considerado	considerado	a	01977155
a#consiguiente	consiguiente	a	01277753 00122844 00127661
a#consistente	consistente	a	01200095 00576680 01151740
a#consonante	consonante	a	00553478
a#constante	constante	a	00959244 00595299 00754393 01990653 02506029 00583239 00595863 00724720
a#constitucional	constitucional	a	02702332 00179925
a#constitutivo	constitutivo	a	00901345
a#contaminado	contaminado	a	01909491
a#contemporáneo	contemporáneo	a	00667079 00414354 01536094 02378872 02378191 00818008
a#contencioso	contencioso	a	00603804
a#contento	contento	a	00588797 01361414 00908929 00362892 02565583 01048406 01805157 01148283 00705336
a#continental	continental	a	01566916 02886090 01567203 02886263 02886406
a#contingente	contingente	a	00555859
a#continuado	continuado	a	00597758 01667729
a#continuo	continuo	a	00595299 00597424 00594413 00596639 01667729 00592222 00595863
a#contractual	contractual	a	02702656
a#contradictorio	contradictorio	a	01245138 02356579 00508750 01293542 02382144 00578234
a#contrario	contrario	a	01245138 02382396 02065958 01293542 01818680
a#contumaz	contumaz	a	01743909
a#contínuo	contínuo	a	00597758
a#convencional	convencional	a	01572604 00611281 01042703 00605516 00610861 01690606 00607421
a#conveniente	conveniente	a	00852197 01020393 00604617 01371258 01370141 01020885 00051373 00067038 00135455 00051045 00931555
a#convexo	convexo	a	00537339
a#convincente	convincente	a	01769843 01770591 00614990 01770392
a#conyugal	conyugal	a	02801964
a#copulativo	copulativo	a	02984491
a#copulatorio	copulatorio	a	02887741
a#cordial	cordial	a	02179968 02258002 02531243 01075178 01244106
a#corimbiflero	corimbiflero	a	02704611
a#corimbiforme	corimbiforme	a	02704611
a#coronado	coronado	a	01381777
a#corporal	corporal	a	01778935 00630329 02667275
a#corporativo	corporativo	a	01670669 02112701 02984781
a#corpuscular	corpuscular	a	02984998
a#correcto	correcto	a	00642379 01879261 01125241 01879464 00632306 00631391 02081114 02034828 00633410
a#correferencial	correferencial	a	02704005
a#correlacional	correlacional	a	02704461
a#correspondiente	correspondiente	a	02072660 02063554 01020885 00481737 01974451 02071973
a#corriente	corriente	a	00487525 00486290 00970249 01593649 01673061 01674926
a#cortado	cortado	a	02454750
a#cortical	cortical	a	02974979
a#corto	corto	a	00440579 01442826 00547641 02337329 01436003 01336837 02386612 01442186
a#cortés	cortés	a	00642379
a#coránico	coránico	a	02855055
a#costal	costal	a	02704844
a#costero	costero	a	00462909 02698782 00463308
a#costoso	costoso	a	00933154 00933599 00933941
a#craneal	craneal	a	02844273
a#craneométrico	craneométrico	a	02844419
a#creativo	creativo	a	00643863 00585202 00643250
a#creciente	creciente	a	02534501 02534877 02486932 00049266
a#cretáceo	cretáceo	a	03057732 03057591
a#creísta	creísta	a	03057075
a#criado_con_biberón	criado_con_biberón	a	00267356
a#criminal	criminal	a	01322323 01402763
a#crinoid	crinoid	a	02842320
a#crinoide	crinoide	a	02842320
a#criptoanalítico	criptoanalítico	a	02706691
a#criptográfico	criptográfico	a	02706691
a#criptológico	criptológico	a	02706691
a#criptógamo	criptógamo	a	02707008
a#cristiano	cristiano	a	00411009 02952275
a#cristológico	cristológico	a	02696090
a#criticable	criticable	a	01321529
a#criónico	criónico	a	02706593
a#cromatográfico	cromatográfico	a	02987910
a#cromosómico	cromosómico	a	02956752
a#cronológico	cronológico	a	02956880
a#crucial	crucial	a	00655779 01487943 01276150
a#crudo	crudo	a	02435901 01493897 00619433 00958020 01252399 01953467
a#cruel	cruel	a	01263013 01365544 01508086 00788268 01373728
a#crustáceo	crustáceo	a	02706160
a#crítico	crítico	a	00647542 00656132 00649586 00651935 00650577 00648977
a#crónico	crónico	a	00489768 00045123
a#cuadrado	cuadrado	a	00637267 02039763 02043217
a#cuadrafónico	cuadrafónico	a	03108193
a#cuadragésimo	cuadragésimo	a	02206998
a#cuadrático	cuadrático	a	03107801
a#cualitativo	cualitativo	a	01914521
a#cuantitativo	cuantitativo	a	02290714 01914930 02977198
a#cuarto	cuarto	a	02202443
a#cubano	cubano	a	02969591
a#cubierto	cubierto	a	02096759 00461971 02154756 00453726 01699095 01694223
a#cubierto_de_arbustos	cubierto_de_arbustos	a	03021866
a#cubierto_de_maleza	cubierto_de_maleza	a	02539717
a#cubital	cubital	a	02707429
a#cuidadoso	cuidadoso	a	01977155
a#culpable	culpable	a	00154583 01320988
a#cultivos_hidropónicos	cultivos_hidropónicos	a	02790474
a#culto	culto	a	00830051 00884007 02271177 02084358 01308259
a#cultural	cultural	a	02872362 02898922 02872501 02248693
a#cumplido	cumplido	a	00642379
a#cumplidor	cumplidor	a	00724081
a#curioso	curioso	a	00665156 00969556 00968010 00664449 01352561 01342572 00973192
a#curricular	curricular	a	02708020
a#cuticular	cuticular	a	02876088
a#cálido	cálido	a	01248198 01256332 01464700 00856790 02531919 02529264 02530861
a#cándido	cándido	a	00226535
a#célebre	célebre	a	01375831
a#cíclico	cíclico	a	00675701 02708232
a#cítrico	cítrico	a	03054978
a#cívico	cívico	a	00642379 02696920
a#cómodo	cómodo	a	00476819 00019731 00475996 00479330
a#cóncavamente	cóncavamente	a	00499823
a#cóncavo	cóncavo	a	00535452
a#córneo	córneo	a	02704245 02694948
a#córtico-hipotalámico	córtico-hipotalámico	a	02982840
a#cósmico	cósmico	a	01385663 02702807
a#dactilar	dactilar	a	02713096
a#dantesco	dantesco	a	03030364
a#danés	danés	a	02960338
a#darwiniano	darwiniano	a	03013550
a#dañado	dañado	a	00679147
a#de_Aberdeen	de_Aberdeen	a	02599114
a#de_Boole	de_Boole	a	02667741
a#de_Coleridge	de_Coleridge	a	03029801
a#de_Demóstenes	de_Demóstenes	a	03030515
a#de_Gandhi	de_Gandhi	a	03032009
a#de_Huxley	de_Huxley	a	03033108
a#de_Leibniz	de_Leibniz	a	03034283
a#de_Liechtenstein	de_Liechtenstein	a	03081328
a#de_Montserrat	de_Montserrat	a	03088038
a#de_Nueva_Caledonia	de_Nueva_Caledonia	a	02768740
a#de_Pasteur	de_Pasteur	a	03036191
a#de_Sísifo	de_Sísifo	a	02798167
a#de_actitud	de_actitud	a	02648021
a#de_agua_dulce	de_agua_dulce	a	01566634
a#de_archipiélago	de_archipiélago	a	02640086
a#de_autor	de_autor	a	02651014
a#de_avena	de_avena	a	03130585
a#de_aversión	de_aversión	a	02997632
a#de_baile	de_baile	a	03123695
a#de_baja_cuna	de_baja_cuna	a	01592642
a#de_barbería	de_barbería	a	03125792
a#de_barrido	de_barrido	a	02370752
a#de_billar	de_billar	a	02664215
a#de_bistrot	de_bistrot	a	02837910
a#de_carga	de_carga	a	00217297
a#de_confianza	de_confianza	a	00724081
a#de_cuatro_ruedas	de_cuatro_ruedas	a	02731461
a#de_cuervo	de_cuervo	a	02845158
a#de_cultivo	de_cultivo	a	02728002
a#de_demóstenes	de_demóstenes	a	03030515
a#de_denominación_común	de_denominación_común	a	01109359
a#de_dos_ruedas	de_dos_ruedas	a	02819582
a#de_esfinge	de_esfinge	a	02800941
a#de_estafilococos	de_estafilococos	a	02802694
a#de_fibra_óptica	de_fibra_óptica	a	02727009
a#de_humilde_cuna	de_humilde_cuna	a	01592642
a#de_la_Hispaniola	de_la_Hispaniola	a	03072028
a#de_la_aculturización	de_la_aculturización	a	03139749
a#de_la_ateleiosis	de_la_ateleiosis	a	02899383
a#de_la_axila	de_la_axila	a	02655180
a#de_la_danza	de_la_danza	a	03123695
a#de_la_frase	de_la_frase	a	02991690
a#de_la_microfilia	de_la_microfilia	a	02902976
a#de_la_navegación	de_la_navegación	a	02909006
a#de_la_piemia	de_la_piemia	a	03105430
a#de_la_sericultura	de_la_sericultura	a	03116224
a#de_la_trabicula	de_la_trabicula	a	02943954
a#de_la_trabícula	de_la_trabícula	a	02943954
a#de_la_varicela	de_la_varicela	a	03144862
a#de_lana	de_lana	a	03130689
a#de_las_focas	de_las_focas	a	02853663
a#de_los_francos	de_los_francos	a	02731616
a#de_moneras	de_moneras	a	02834164
a#de_odontología	de_odontología	a	02711194
a#de_oficina	de_oficina	a	02555954 02698031
a#de_pasteur	de_pasteur	a	03036191
a#de_pequeña_capitalización	de_pequeña_capitalización	a	03118960
a#de_primos	de_primos	a	00453529
a#de_sastrería	de_sastrería	a	02792080
a#de_trigo	de_trigo	a	03130337
a#de_trigo_integral	de_trigo_integral	a	03130337
a#de_término	de_término	a	01495381
a#de_un_concejal	de_un_concejal	a	03040103
a#de_una_comida	de_una_comida	a	02783250
a#de_una_inscripción	de_una_inscripción	a	02749600
a#de_una_vestidura	de_una_vestidura	a	03128699
a#de_vainilla	de_vainilla	a	02823018
a#de_venta_libre	de_venta_libre	a	01846204
a#de_vestuario	de_vestuario	a	02756620
a#de_vino	de_vino	a	02854013
a#de_virrey	de_virrey	a	03129098
a#de_yoga	de_yoga	a	02985904
a#debido	debido	a	00136354
a#debilitador	debilitador	a	01357966
a#debilitante	debilitante	a	01357966
a#decidido	decidido	a	00685924 02328559 01990373 00729894 00104699 01909890 01990172
a#decimoctavo	decimoctavo	a	02204363
a#decimocuarto	decimocuarto	a	02203868
a#decimonoveno	decimonoveno	a	02204472
a#decimoquinto	decimoquinto	a	02203976
a#decimosexto	decimosexto	a	02204131
a#decimoséptimo	decimoséptimo	a	02204237
a#decimotercero	decimotercero	a	02203763
a#decisivo	decisivo	a	00656132 00684480 00684782 00550574
a#declamatorio	declamatorio	a	03063176
a#declarado	declarado	a	00687356
a#decorativo	decorativo	a	01091234
a#deducible	deducible	a	00689673
a#deductivo	deductivo	a	02710294
a#defectuoso	defectuoso	a	01752167 00245952
a#defensivo	defensivo	a	01632066 01630117
a#defervescente	defervescente	a	03059847
a#definido	definido	a	00700451 00780352 00779374 00656862 01837744 00697188
a#definitivo	definitivo	a	00700451 01043505 00550574
a#dejado	dejado	a	02428610
a#del_Medio_Oriente	del_Medio_Oriente	a	02626379
a#del_alcance	del_alcance	a	02992070
a#del_alquiler	del_alquiler	a	02892033
a#del_betún	del_betún	a	03048971
a#del_blastema	del_blastema	a	03049812
a#del_blastóporo	del_blastóporo	a	03050560
a#del_catecismo	del_catecismo	a	02981935
a#del_clítoris	del_clítoris	a	02840328
a#del_colon	del_colon	a	02700317
a#del_corión	del_corión	a	02874700
a#del_cultivo	del_cultivo	a	02728002
a#del_dictioptero	del_dictioptero	a	03137726
a#del_epicarpo	del_epicarpo	a	02932231
a#del_estafilococo	del_estafilococo	a	02802694
a#del_esternón	del_esternón	a	03007245
a#del_gerundio	del_gerundio	a	03121060
a#del_himen	del_himen	a	03137031
a#del_mecóptero	del_mecóptero	a	02760011
a#del_medidor_básico	del_medidor_básico	a	02803876
a#del_pemfigo	del_pemfigo	a	02776379
a#del_pirogallol	del_pirogallol	a	03106176
a#del_purgatorio	del_purgatorio	a	03104988
a#del_sarcolema	del_sarcolema	a	03007718
a#del_sarcosoma	del_sarcosoma	a	03007826
a#del_sobaco	del_sobaco	a	02655180
a#del_vino	del_vino	a	02854013
a#del_virrey	del_virrey	a	03129098
a#delantero	delantero	a	00203237 01033081 00198147
a#delgado	delgado	a	00988232 02562566 02412164 00990855 02415172
a#delicado	delicado	a	02227344 00638981 00705891 00706311 01948092 00984251 00709215 00990855 00746994 00746047 02448324 01178134 02103982 01948389
a#delicioso	delicioso	a	02396720 01807964 02395115
a#delimitado	delimitado	a	01006788
a#delincuente	delincuente	a	00755220 01322488
a#delineado	delineado	a	01714985
a#delinear	delinear	a	01714985
a#democrático	democrático	a	00715140 02710530 00486539
a#demográfico	demográfico	a	02906351
a#demoniaco	demoniaco	a	02672729
a#demoníaco	demoníaco	a	02672729
a#demócrata	demócrata	a	02710530
a#dendrítico	dendrítico	a	02934066
a#denso	denso	a	01771839 00503157 02416390 01185264 01513776 00539009
a#dental	dental	a	02711098 02711194
a#dependiente	dependiente	a	00556174 00725772
a#deportivo	deportivo	a	02801839 02801749
a#derecho	derecho	a	02029047 02032386 02314584 02031986 01237754 01239862 01234030
a#derretido	derretido	a	01505991
a#derrochador	derrochador	a	01895837 02422068
a#derrochar	derrochar	a	02422068
a#desabotonado	desabotonado	a	00297097
a#desabrochado	desabrochado	a	00297097
a#desaconsejado	desaconsejado	a	00067767 00068278
a#desacorde	desacorde	a	01164072
a#desacostumbrado	desacostumbrado	a	00024834
a#desagradable	desagradable	a	01142666 00089355 01627965 00171292 01626874 00561359 01801600 01716971 01804906 01625893 01808822 01716491 01624633 00220956
a#desagrupado	desagrupado	a	00223119
a#desalentador	desalentador	a	00364881
a#desaparejado	desaparejado	a	01093956
a#desapasionado	desapasionado	a	01727439
a#desapercibido	desapercibido	a	00471966 01608264
a#desarreglado	desarreglado	a	02424254
a#desaseado	desaseado	a	02424254
a#desastrado	desastrado	a	02428377
a#desastroso	desastroso	a	03135937
a#desatado	desatado	a	00916199
a#desatento	desatento	a	00092551
a#descalzo	descalzo	a	02156579
a#descariñado	descariñado	a	01466593
a#descendiente	descendiente	a	02485650
a#descomunal	descomunal	a	01389170 01391074 01385255 01385773 01534282
a#descongelado	descongelado	a	01079683
a#desconocido	desconocido	a	01377257 00966477 00028672 02370625 01376894 01122595 00120784 00939444
a#descriptivo	descriptivo	a	02377186 00732318 01979326
a#descruzado	descruzado	a	00653190
a#descubierto	descubierto	a	01608127 02508277 00457998 02155524 01698610
a#descuidado	descuidado	a	01978003 02428377
a#desdichado	desdichado	a	01368192
a#deseable	deseable	a	00732960
a#desenredado	desenredado	a	00256453
a#desenroscado	desenroscado	a	02318272
a#desequipado	desequipado	a	01093956
a#desesclarecedor	desesclarecedor	a	01325691
a#desfavorable	desfavorable	a	00995468 00996448 00065488 01129644
a#desgarbado	desgarbado	a	00063277
a#desgraciado	desgraciado	a	01000881
a#deshabituado	deshabituado	a	00024834
a#deshielado	deshielado	a	01505991
a#deshonesto	deshonesto	a	01222884
a#deshonroso	deshonroso	a	02036077 01222884
a#desierto	desierto	a	01242750 01243102 01312739
a#desigual	desigual	a	00958712
a#desinfectado	desinfectado	a	03153554
a#desnudo	desnudo	a	00457998 00460076 00460157 01086915 01496816 01698610
a#desobediente	desobediente	a	01613463
a#desocupado	desocupado	a	01623836 01624115 01624010
a#desordenado	desordenado	a	02424254 01666275
a#desorganizado	desorganizado	a	02424254
a#despechugado	despechugado	a	02142983
a#despegado	despegado	a	00159381
a#despejado	despejado	a	02267012
a#despertado	despertado	a	02014387
a#despierto	despierto	a	02014387 01335458 00186616 01334958
a#despreciable	despreciable	a	01133017 00904548 01460421
a#despreocupado	despreocupado	a	01978003
a#desprevenido	desprevenido	a	00092551 00162990 00191603
a#desproveído	desproveído	a	00671441
a#desprovisto	desprovisto	a	00927978
a#destruído	destruído	a	00734318
a#desventajoso	desventajoso	a	00065488
a#detallado	detallado	a	01103676 00310433
a#detectado	detectado	a	01609201
a#determinante	determinante	a	00684782
a#deweyano	deweyano	a	03030635
a#deísta	deísta	a	02931554
a#diaforético	diaforético	a	02712125
a#dialectal	dialectal	a	03004561
a#dialéctico	dialéctico	a	03023644
a#diario	diario	a	01968165 01968033
a#diastólico	diastólico	a	02712270
a#dicromático	dicromático	a	03040740
a#diestro	diestro	a	02226162
a#dietético	dietético	a	02846322
a#diferenciable	diferenciable	a	02712810
a#diferencial	diferencial	a	02712922 02909168
a#diferente	diferente	a	01411291 02064745 01410363 02073113 00490413 01410905 02070030
a#difunto	difunto	a	00095873 00097147
a#difuso	difuso	a	00540487 00549133 00540632
a#difusor	difusor	a	00468362
a#difícil	difícil	a	01872374 00744916 00746047
a#digital	digital	a	02713232 00110701 02713096
a#digno	digno	a	01890988 00135092 01993693 02584981 02586206 01371137
a#diletante	diletante	a	01874331
a#diminuto	diminuto	a	00637455 01392071 01392249 02233680 01394075
a#dinámico	dinámico	a	00885099 00808191 00032733 02979878 00754682 00031974 00874634
a#diocesano	diocesano	a	02871449
a#dionisíaco	dionisíaco	a	02713581
a#diplomático	diplomático	a	00758459 02384383 02713715
a#directo	directo	a	01416508 00547641 00766102 01852666 00764484 00761449 00499530 00763901 00761844 00770480 00760916 01853039
a#dirigente	dirigente	a	01827432 00792075
a#discernible	discernible	a	00581812
a#discontínuo	discontínuo	a	00598203
a#discordante	discordante	a	00553899
a#discreto	discreto	a	00581401 00772910 01614988 01987856 02384672 02384383
a#discutible	discutible	a	00590390 01916784 01799670 00590669 00602117
a#disgustado	disgustado	a	01805889
a#disléxico	disléxico	a	03040408
a#disperso	disperso	a	00540977 00594267 00542359
a#dispersor	dispersor	a	00468362
a#displástico	displástico	a	02715567
a#disponible	disponible	a	00183053 00777650 00184229 00184792 01062631
a#dispuesto	dispuesto	a	02564986
a#distante	distante	a	00443274 00445548 00450606 00443075 01434717 00020103 01077263 00442361 00442917 01257612 01987646
a#distinto	distinto	a	02064745 01410363 00490413 02110778 01410905 02070030
a#diversificado	diversificado	a	00783129
a#diverso	diverso	a	02507772 01199083 02067719 02067491
a#divertido	divertido	a	01265938 01805355 00362467 01344485 01265308 01344344 01264336 01367651 01367431
a#divino	divino	a	02055460 01179767 01261127 01121507 01179547 01180363 01558291 00219705
a#divisorio	divisorio	a	00565115
a#dizigótico	dizigótico	a	02933807
a#doble	doble	a	02217452 02217241
a#doctoral	doctoral	a	02893338
a#documental	documental	a	02896789
a#dolorido	dolorido	a	01712753
a#doloroso	doloroso	a	01711071 01366157 01189386 01805064 01804175 00478685
a#domiciliario	domiciliario	a	03062280
a#dominante	dominante	a	01205232 00787136 00793793 00791227 01827432 00791631
a#dominical	dominical	a	02846927
a#dominico	dominico	a	03062466
a#doméstico	doméstico	a	01038808 02388921 02919594
a#donatista	donatista	a	02847126
a#dorado	dorado	a	01149195 01528730 00369941
a#dotado	dotado	a	01119192
a#dramático	dramático	a	03125227 01469161 01284212 02714800 00794825
a#drupáceo	drupáceo	a	02714948
a#dualista	dualista	a	02947252
a#dudoso	dudoso	a	02466566 00338275 01917594 00338013 01916784 01984669 02130672 02059381 00337404 00615457 01916979
